Geneid	CO2-0-04percent_Lane1-S1_CO2-adaptation	CO2-0-04percent_Lane2-S2_CO2-adaptation	CO2-0-04percent_Lane2-S3_CO2-adaptation	CO2-0-04percent_Lane2-S4_CO2-adaptation	CO2-30percent_Lane1-S14_CO2-adaptation	CO2-30percent_Lane1-S16_CO2-adaptation	CO2-30percent_Lane2-S13_CO2-adaptation	CO2-30percent_Lane2-S15_CO2-adaptation	CO2-4percent_Lane1-S6_CO2-adaptation	CO2-4percent_Lane1-S7_CO2-adaptation	CO2-4percent_Lane2-S5_CO2-adaptation	CO2-4percent_Lane2-S8_CO2-adaptation	CO2-8percent_Lane1-S12_CO2-adaptation	CO2-8percent_Lane2-S10_CO2-adaptation	CO2-8percent_Lane2-S11_CO2-adaptation	CO2-8percent_Lane2-S9_CO2-adaptation
gene-SYNPCC7002_RS03180	153.22899191168887	162.07723904346676	181.71960483918667	116.55857702275145	143.3182370048062	134.93231035775037	141.47720928346112	135.6113717868354	137.29164630716534	194.11880545826335	200.55129864282034	187.18462011318653	199.9418124317786	179.1000104866813	189.9783846717683	174.6136879410094
gene-SYNPCC7002_RS03185	521.2022644587373	610.7070367157828	549.0528060498283	585.4419436824562	443.77728209610046	409.35545507182377	411.65937979007094	419.4491266895141	556.2071824751827	563.7422843445456	721.0063760963834	608.7569384550587	626.8446011374681	607.6133689103706	592.5068432832378	618.1324553111732
gene-SYNPCC7002_RS03190	10397.202254095328	9200.800706019521	10187.979845591259	10045.230092506215	385.5769828048086	486.8503630475588	435.2389146706478	357.4253209885584	586.1297207728982	532.497134150921	593.8275037863023	385.7630866680453	683.5848452059458	543.9333651817728	553.9468741171859	611.1479077935329
gene-SYNPCC7002_RS03195	626.3374851864655	557.5457023095256	565.9267693563243	720.5439306860999	914.4722026144234	825.0928437416493	845.9158138406947	791.5919608952485	956.6411508710815	937.3545058087374	850.1418464420043	1042.5369494130084	915.0490154535454	955.2000559289669	948.0109492531805	988.3134737461131
gene-SYNPCC7002_RS03200	943.9800669596016	911.5223923804571	973.4978830670715	968.2309068594467	1164.7334895669783	1188.8630588277465	1172.0993796886744	1089.095978071019	1258.5067578156822	1172.690317905399	1304.0725906872171	1399.815419976873	1306.826891164463	1212.5734043320497	1158.6800490872206	1292.1412907634694
gene-SYNPCC7002_RS03205	310.93182300328107	302.11197357702207	419.2530883075521	278.15114971338414	431.4097184967009	470.43967665269724	448.99364335098426	587.6492777429534	455.8786717122541	481.3082710677488	433.3864648720459	541.2077059794306	492.6494207215446	493.5200288966329	469.3030393624376	467.96468368190517
gene-SYNPCC7002_RS03210	1432.7469973640398	1116.388022531399	497.13291895291786	394.7097267361356	7457.640850437911	7357.457733696254	6632.726665782265	7278.861536837583	26734.02781969719	27311.58522137614	34847.01101296225	45731.64423217468	18901.706385160982	27499.14827679948	23285.518941031245	20815.11569382126
gene-SYNPCC7002_RS03215	3999.6122268335725	4145.287465775706	4306.754634688725	4610.686438820429	1949.7100262582774	1910.9332602016539	1929.591937727206	1783.97285211054	2025.931857686504	1993.7064985251088	2128.7786626672055	1848.2446620741157	2519.987347676201	2240.7401312000347	2191.3348330951494	2502.7961938211347
gene-SYNPCC7002_RS03220	1504.328424242493	1456.1019155665053	1809.4080653273302	1712.6163646638367	497.6125589405454	642.7518837987434	559.0314727936762	545.5992399795936	826.3901018104375	789.1062399964335	781.6609151981145	847.2138675557703	673.6778184638306	696.5000407815384	668.6862945625112	654.2192841523151
gene-SYNPCC7002_RS16625	63.75220831362238	37.60191945808429	24.661946371032478	26.490585686988968	58.20029929129186	54.70228798287177	78.59844960192285	47.306292483779785	252.5814262189516	253.94994412690616	258.27094069124183	334.49077768052024	158.5124278738425	193.69334467448496	151.41841550571633	187.41869172335007
gene-SYNPCC7002_RS03225	654.2989800608613	809.089577304986	834.6121850828359	774.8496313444273	698.4035914955024	677.3966661878954	644.5072867357674	671.749353269673	727.8217403591393	680.0806095335732	544.9125528978094	636.4277083848342	669.1746244901419	727.0133759014915	769.3184092153787	536.6460676053689
gene-SYNPCC7002_RS03230	301.98414464347445	322.85786017458577	382.90916733971477	300.6681475473248	229.89118220060286	240.69006712463582	234.81286818574452	219.71144731355503	254.34157553058193	262.5922197123768	200.55129864282034	187.18462011318653	227.8616150686486	299.82668422214795	252.99101721141423	260.75644065857404
gene-SYNPCC7002_RS03235	690.0896935000878	744.2586816875994	646.4025943565355	585.4419436824562	475.0599429651698	538.817536631287	532.5044960530273	506.70295504848576	415.39523754475664	444.08000700726	428.49496978319667	497.260012561552	455.7232301372972	405.9600237698109	396.88553629448626	456.32377115250455
gene-SYNPCC7002_RS03240	399.29014680637175	361.7563975450178	433.5310572592025	511.26830375888704	355.7493294180215	351.9180526898084	366.4652712689653	334.2978002187105	273.7032179585155	313.1162923658974	340.44805818390967	263.68616050727144	353.05040753719464	294.5200172447648	231.3598149963119	252.6078018879936
gene-SYNPCC7002_RS03245	90.59524339304232	160.78062113111903	137.58770080681276	148.34727984713822	111.30807239459568	76.58320317602049	115.9327131628362	101.97134157614754	103.84880938618916	103.04251659599595	111.52608802576351	118.00769528874802	93.66643465272512	66.33333721728937	107.21552402268112	115.24503404106619
gene-SYNPCC7002_RS17045	136.4520949870514	119.28884793599154	159.65365282299973	147.02275056278876	112.03557613573683	84.78854637345125	123.79255812302848	112.4838510169875	110.0093319768953	119.66227733728563	139.89675954108932	161.14154253222145	133.29454162118574	115.4200067580835	123.20380392080024	123.39367281164664
gene-SYNPCC7002_RS03255	5506.177570666017	5438.0155243863965	4297.668654446765	4381.542872627975	7106.256543466737	7919.067890320403	7915.846355533655	7635.235606882058	10137.579960334855	9687.990931312574	9616.67934467768	9396.667929681964	10487.938764721	10081.340590283638	9717.112229845101	9581.635102949655
gene-SYNPCC7002_RS03260	2826.3479019039255	3726.4798800873878	5520.381995579007	4564.327913868199	2104.668323121342	1887.2289354090763	1984.610852448552	2057.298097572379	1151.1376498062325	1162.7184614606253	1274.7236201541216	1156.4754138297305	1077.1639985063389	1138.2800666486855	1036.416732219251	1158.2707966753624
gene-SYNPCC7002_RS03270	3638.3497130563787	5374.481246681358	6586.037678243095	5721.966508389617	15993.442245247004	13157.72366948009	12487.328680505492	16201.879550222535	1111.5342902945501	1719.1480510790034	1716.914776186096	2277.9554421600396	2118.302445223168	2372.080138890268	2377.5512695555954	1992.924225033387
gene-SYNPCC7002_RS03275	3599.2036202322247	3203.9428614112508	2489.5585862968574	2402.696121809899	5550.853544906961	5955.255751735307	5528.418448875248	5565.322497980671	8339.587438504479	8548.540134889754	8239.234327657721	8048.124818692615	8742.500780519256	8900.607187815887	8318.607982286092	8368.65201738611
gene-SYNPCC7002_RS03280	3309.5225333334847	3087.247249299955	2171.549277828281	2111.2996792530207	5276.584634496749	5937.933360540731	5549.050541895753	5882.800283094038	6817.058283944248	7680.988624194434	6728.740644221065	6920.134020967065	7347.411287470495	7120.2204169038405	6974.6519837912565	6948.460688799234
gene-SYNPCC7002_RS03285	2244.7488085164932	2318.3528272777485	1657.542395568867	1719.239011085584	3809.2095886150523	3522.827346096942	3848.3765886341475	3925.3710252096384	4762.083962615844	5128.858164761992	4274.188408636498	4141.663181547853	4749.068364652111	5118.280299686047	4753.2215650055305	4666.841833036711
gene-SYNPCC7002_RS03290	157.7028310915922	150.40767783233716	102.5417770163982	131.12839915059538	325.9216760312344	317.2732703006563	297.69162786728276	317.47778511336656	351.1497876702498	356.99246072290214	396.21110219679144	371.9277017031576	480.0404775952162	382.0800223715868	344.21826133597625	414.41648604666227
gene-SYNPCC7002_RS03295	138.68901457700306	142.62797035825076	134.99170645196725	143.04916270974041	184.05844650871052	179.6058455437623	195.51364338478308	179.7639114383632	261.3821727771032	305.1388072100783	311.099087650814	387.39077901685556	190.9354244844012	270.6400158465406	278.38416763783874	275.8896269467948
gene-SYNPCC7002_RS03305	633.0482439563204	720.9195592653401	715.1964447599419	765.5779263539812	422.67967360300713	532.4356030332852	377.2725580892297	468.8579210614619	339.7088171446527	325.0825200996259	436.3213619253555	396.34308693531233	389.97659812144207	344.9333535299047	332.93241670200985	332.9300983408579
gene-SYNPCC7002_RS03310	211.3889012504321	203.56901223859424	208.97754556506467	198.67939265241725	261.1738430696722	233.39642872691957	239.7252712858647	210.25018881679907	284.26411382829747	301.15006463216884	371.753626752545	510.28155135203457	208.94820037915602	338.30001980817576	284.0270899548219	206.04415177039107
gene-SYNPCC7002_RS03315	60.39682892869489	42.78839110747523	38.93991532268286	35.762290677435104	58.92780303243301	31.909667990008536	27.509457360672997	40.998786819275814	95.92813748385271	59.831138668642815	76.30732338604872	235.20154440309088	61.243438042166424	51.740003029485706	47.964839694357345	66.35320141758356
gene-SYNPCC7002_RS03320	42.501472209081584	55.75457023095257	38.93991532268286	46.35852495223069	37.83019453933971	51.96717358372818	52.07147286127389	35.74253209885584	50.16425538146426	53.18323437212695	48.91495088849277	128.5876955560151	54.03832768426449	26.533334886915746	47.02435264152681	36.08682884114194
gene-SYNPCC7002_RS03325	54.80452995381573	53.1613344062571	71.38984475825191	86.09440348271414	56.017788067868416	68.37785997858971	81.54589146199496	56.767550980535745	66.88567384195234	72.46215683202296	52.82814695957219	140.79538817209246	53.13768888952675	61.02667023990622	46.08386558869628	68.6813839234637
gene-SYNPCC7002_RS03330	38.02763302917826	24.635740334606947	38.93991532268286	42.384937099182345	29.82765338678708	40.1150111874393	27.509457360672997	25.230022658015887	28.162388986085197	29.915569334321408	27.39237249755595	55.3415398595508	44.13130094214933	41.12666907471941	29.155098637746622	33.758646335261815
gene-SYNPCC7002_RS03335	71.5814268784532	36.305301545736555	97.34978830670715	51.656642089628484	50.92526187988038	57.437402382015364	46.176589141129675	66.2288094772917	40.48343416749747	64.48467167620392	44.02345579964349	52.90000133633532	40.528745763198366	57.04667000686886	70.53652896229022	37.250920094082005
gene-SYNPCC7002_RS03340	135.33363519207558	114.1023762866006	133.6937092745445	158.9435141219338	100.39551627747846	95.7290039700256	110.03782944269199	112.4838510169875	125.85067578156823	107.03125917390547	113.48268606130323	109.05538737029129	121.5862372895951	126.03334071284979	126.02526507929186	153.66004538808826
gene-SYNPCC7002_RS03345	88.35832380309067	80.39031056555952	111.62775725835753	74.17363992356911	60.38281051471531	74.75979357659142	72.70356588177863	70.43381325362769	60.72515125124621	68.47341425411344	92.93840668813625	69.99077099884366	90.06387947377415	78.27333791640146	66.77458075096807	74.50184018816401
gene-SYNPCC7002_RS03350	1968.4892391574629	2021.4273253501174	3074.955313314523	2360.311184710717	1520.482818985	1358.440151574649	1364.6655812133854	1493.8275915433574	920.5580899826599	895.4727087406874	755.2468417183284	821.1707899748052	813.2768316481805	931.3200545307427	843.616886388991	901.0066297756084
gene-SYNPCC7002_RS03355	219.21811981526292	248.95063917076496	227.14950604898334	252.98509331074465	305.55157127928226	251.63052472121015	305.5514728274751	229.172705810311	168.97433391651117	204.75545233268875	184.89851435850267	201.02000507807423	185.53159171597474	183.08001071971864	147.6564672943942	193.23914798805038
gene-SYNPCC7002_RS03360	1263.8595683226893	1370.525133351555	1246.0772903258514	1565.593614101048	4714.224242594641	4351.56700903745	4106.768991700469	4787.396799358515	2054.974321328404	2292.862191868323	2018.2308736592117	2130.6492845927055	1988.6104587809332	2195.633461892278	2244.94259510649	2129.1229016273746
gene-SYNPCC7002_RS03365	1984.1476762871246	2169.2417673577593	2194.9132270218906	2422.564061075141	5512.295846626481	4884.9143168704495	4958.579689261308	5713.548881096514	2673.6668043664636	2903.804596718131	2568.0349216458703	2778.470839419212	2906.361390618692	2807.2268310356862	2765.0319353217765	2622.697592873961
gene-SYNPCC7002_RS03370	214.7442806353596	140.03473453355528	116.81974596804858	80.79628634531635	365.9343817939976	332.77225189580327	351.7280619686047	282.7865039585947	387.2328485586715	376.2713831827981	342.4046562194494	389.0184713656659	430.5053438846404	307.7866846882227	399.7069974529779	306.15599952323646
gene-SYNPCC7002_RS03375	1205.699658983946	1000.9890283324507	1082.5296459705835	961.6082604376995	1458.6450009880023	1405.8488011598047	1391.1925579540343	1439.1625424509896	2201.9467888495365	2118.0223088699554	2086.7118049031014	2162.3892853945067	2159.731829781104	2353.5068044694267	1896.021898506361	1829.9514496217785
gene-SYNPCC7002_RS03380	2149.6797259435475	2148.495880760195	2226.065159280037	2307.330013336739	1894.41974193155	1744.091281853895	1914.8547284268454	1975.3005239338272	2078.7363370354137	2096.084224691453	1830.3974622473995	1968.6938958860792	2001.2194019072615	2246.046798177418	2101.9885630762483	1886.9919210158414
gene-SYNPCC7002_RS03385	2931.4831226316537	2785.135275722933	2368.8448487965406	2560.315106647484	5189.284185559811	4853.916353680155	4826.927286178087	4772.679286141339	6277.572519929554	6232.410277983627	7058.427413209507	5952.470919599332	7002.46662908594	6651.907056149777	6931.389579361052	7561.936779098646
gene-SYNPCC7002_RS03390	201.3227630956496	224.314898836158	192.1035822585688	231.79262476115346	366.6618855351387	361.9468054866682	366.4652712689653	351.11781532405445	499.88240450301225	567.7310269224552	475.4533226361497	454.9400114924838	452.12067495834623	433.8200254010725	487.17229336621773	451.6674061407443
gene-SYNPCC7002_RS03395	927.203170034964	1170.8459748500038	1438.1808725844203	1299.3632279468088	1356.0669734871003	1222.5961364171842	1260.5226354908377	1607.3626935044288	583.4894968054526	504.5759361055544	419.69027862326794	475.2861658526127	435.00853785832913	539.9533649487355	545.482490641711	406.26784727608185
gene-SYNPCC7002_RS03400	486.53001081448656	457.70612305875017	652.8925802436493	507.2947159058387	666.3934268852918	614.489035007593	663.174418516224	664.390596661085	499.88240450301225	545.1281523143011	544.9125528978094	470.40308880618176	518.7679457689391	615.5733693764454	570.8756410681355	465.63650117602504
gene-SYNPCC7002_RS03405	400.40860660134757	460.2993588834456	456.89500645281225	431.7965466979202	617.6506762288349	595.3432342135878	560.0139534137003	712.7481400889488	510.4433003727942	470.00683376367186	382.5149159480135	495.6323202127417	453.9219525478217	498.826695874016	474.0054746265902	389.97056973492096
gene-SYNPCC7002_RS03410	2592.5898047539768	2555.6339052373837	2720.602083878109	2566.937753069231	3529.8481520168516	3827.336749201595	3464.2266662047496	3908.5510101042946	3896.090501293724	4170.230365204404	4204.729178374839	3807.986250041738	4300.550244872716	4068.8869049085297	3851.294481341046	4094.1089365902003
gene-SYNPCC7002_RS03415	58428.339689537424	59277.48109880136	54330.26785538455	59068.707964848	30899.26639748799	33279.960303979475	34618.687127166915	31935.952430327692	65775.0196263136	58080.08067694053	59173.39438882747	50737.612050940814	68326.06152398403	63079.02369340915	63830.856275608494	64927.18963273199
gene-SYNPCC7002_RS03420	560.3483572828915	460.2993588834456	388.10115604940586	418.5512538544257	328.831690995799	368.32873908466996	369.4127131290374	316.4265341692826	616.9323337264289	660.8016870736773	627.0896703904773	583.5277070484989	616.0369356006152	542.606698437427	548.3039518002026	657.7115579111354
gene-SYNPCC7002_RS03425	574.8883346175772	446.03656184762053	430.935062904357	378.81537532394225	838.8118135357439	918.0867333125312	856.7231006609591	810.5144778887603	906.4768954896173	824.3401327679676	1078.0855175823806	937.5507929147429	1033.0326975641894	822.5333814943882	781.5447409021756	789.2538694933625
gene-SYNPCC7002_RS03430	353.4332952123627	388.98537370432024	345.2672491944547	364.2455531960983	590.7330378066124	548.8462894281467	498.11767435218604	620.2380570095572	687.3383061916419	797.0837251522526	691.6574055632877	618.5230925479207	767.3442531165557	757.5267110214446	795.6520466946337	732.2133980992994
gene-SYNPCC7002_RS03435	733.7096255041453	781.8606011456836	659.382566130763	637.0985857720847	1155.2759409321434	1265.446262003767	1276.2423254112223	1283.5774027265584	1324.5123570018195	1443.260022773595	1315.8121789004556	1298.0846481762283	1395.0894930487616	1166.1400682799472	1310.098464592937	1207.1626292988449
gene-SYNPCC7002_RS03440	1414.8516406444264	1078.7861030733147	1057.867699599551	1042.4045467830158	1644.158454978995	1677.5368314747343	1631.900309859923	1739.8203124590123	1897.44095793749	1824.8497293936057	1903.7698885801385	1762.7908137615739	1925.5657431492914	1739.2601018373273	1777.5205298497135	2072.0824302333112
gene-SYNPCC7002_RS03445	746.0126832488794	696.2838189307332	951.4319310508846	905.9780304950226	655.4808707681746	575.2857286198681	647.4547285958395	704.3381325362768	576.4488995589314	507.23509782416073	540.99935682673	505.3984743056036	479.13983880047846	570.4667000686885	527.6132366379309	492.4105999936465
gene-SYNPCC7002_RS03450	2396.859340633206	2628.244508328857	2797.183917346052	2760.31902858425	2108.3058418270475	1896.3459834062214	1840.1862013050186	2077.2718655099748	2124.500219137802	2089.4363203949374	1945.8367463442423	1890.564663143184	1964.2932113230142	1995.306783496064	2054.9642104347217	1833.4437233805986
gene-SYNPCC7002_RS03455	1389.1270653599825	1227.8971629933042	1391.4529741972008	1238.4348808667341	1179.2835643898013	1339.294350780644	1191.748992089155	1145.863529051555	1054.3294376665647	1025.1068425227468	943.0802531301406	1077.5323349124303	1046.5422794852557	967.1400566280789	958.3563068343165	1004.6107512872741
gene-SYNPCC7002_RS03460	673.3127965754504	744.2586816875994	585.3967270176656	556.3022994267683	1289.1366293021147	1253.5940996074783	1275.2598447911982	1278.3211480061384	807.0284593825039	821.0161806197096	948.9500472367597	867.5600219158993	815.9787480323938	780.0800456753229	740.163310577632	821.8484245756841
gene-SYNPCC7002_RS03465	486.53001081448656	483.63848130570483	424.4450770172432	433.1210759822696	1019.2327413387487	961.8485636988287	928.4441859227136	944.0233477874278	635.4139014985473	668.1143817998448	748.3987485939393	716.9984796509449	678.1810124375194	659.3533719398563	567.1136928568134	690.3061129934571
gene-SYNPCC7002_RS03470	4250.1472209081585	4273.652639098132	3712.2719274290994	3339.138325844959	6193.966852075736	7091.239932179611	6764.379068865485	6387.400736254355	3920.7325916565487	3914.9508402181946	4455.173726923921	4861.917045896419	4749.068364652111	4323.606919822921	3719.6262939447706	4281.52762831355
gene-SYNPCC7002_RS03475	4716.54495541308	4518.713424531853	4805.185550819065	4290.150352007863	4093.6635514012414	4270.4252818628565	4271.825735864507	4030.496119618038	4360.76991956413	4380.3041409743055	4330.9297516671495	4512.777037076606	4520.306110788724	4297.073584936005	4135.321571295868	4557.417255260345
gene-SYNPCC7002_RS03480	6488.185270654797	6738.523290471174	5986.3629822737785	5935.215723169878	7975.623514130409	7943.683919912696	8099.570231478149	7934.8421259459965	9008.444176924002	8577.790913794424	8949.479414558637	8541.315600382142	9453.104789567335	9618.333896506958	9434.966113995939	9965.785216419876
gene-SYNPCC7002_RS03485	3860.9232122565695	3782.2344503183404	4537.798132269976	4401.410811893217	2850.359657791019	2942.9830934785014	2983.793643012996	2916.170118889003	3030.0970399716043	2652.513814309831	2722.6061664535077	2877.7600726966416	2858.6275344975916	2961.1201733797975	2757.5080388991323	2928.8535923971976
gene-SYNPCC7002_RS03490	2383.4378230934963	2451.904472249565	2982.797513717507	2475.545232449119	1923.519891577196	1908.1981458025105	1784.1848059636486	1821.8178860975638	1910.6420777747176	1933.2105694268143	1803.9833887676134	2085.887745000422	1894.9440241282082	1863.9667758058313	1822.6639083855791	1860.2178221982201
gene-SYNPCC7002_RS03495	4806.021739011147	4329.407209329084	4635.147920576683	4286.176764154815	3032.963096817447	3408.8642461326262	3262.818139099822	3178.9828549100016	2748.473150110752	2540.164231698713	2958.3762297360427	3482.4477802796746	2981.1144105819244	2621.493486827276	2503.5765346348876	2718.153075615046
gene-SYNPCC7002_RS03500	1597.160587225487	1620.7723904346676	1806.8120709724847	1682.1521911237994	1321.8742976534663	1377.5859523686543	1320.4539533123038	1482.2638311584333	1063.1301842247162	1009.8166626407603	986.1254099120142	1101.1338739701798	890.7317679956263	965.8133898837332	1007.2616335815043	991.8057475049334
gene-SYNPCC7002_RS03505	173.36126822125385	150.40767783233716	99.94578266155267	125.83028201319759	197.15351384925117	247.0720007226375	285.90186042699435	160.8413944448513	295.70508435389456	265.91617186063473	284.6850141710279	238.45692910071153	273.7941936002734	232.16668026051278	296.2534216416189	298.00736075265604
gene-SYNPCC7002_RS03510	417.18550352598504	429.1805289871	475.0669669367309	450.3399566788124	509.2526187988038	582.5793670175844	538.3993797731715	543.4967380914255	715.500695177727	652.1594114882066	661.3301360124223	597.3630920133866	709.7033702533403	595.6733682112585	745.8062328946152	650.727010393495
gene-SYNPCC7002_RS03515	589.428311952263	672.944696508474	707.4084616954053	547.0305944363222	583.4580003952009	657.3391605941758	569.8387596139406	586.5980267988693	588.7699447403437	564.4070747741972	673.0697242256605	730.8338646158326	719.6103969954554	708.4400414806504	702.5438284644106	713.5879380522583
gene-SYNPCC7002_RS03520	193.4935445308188	191.89945102746464	229.74550040382888	192.05674623067	421.95216986186597	438.5300086626887	466.67829451141694	400.5266096960022	401.31404305171407	422.8067132584092	467.62693049399087	399.59847163293296	412.49256798988563	356.8733542290168	424.15966082657184	424.8933073231228
gene-SYNPCC7002_RS03525	864.5694215163176	753.3350070740335	623.0386451629257	629.151410065988	1797.6617443597775	2005.750559371965	1729.1658912423027	1696.7190237515683	1581.494156499847	1655.328169832451	1913.552878757837	1700.9385045067818	1976.9021544493426	1544.2400904184965	1627.0426013968276	1942.8683011569644
